,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
475,28 Jul 2021 11:46:43am:529,968800,784,387,slot 4 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
476,28 Jul 2021 11:46:45am:2,970200,779,404,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
477,28 Jul 2021 11:46:45am:205,970500,779,404,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
478,28 Jul 2021 11:46:45am:435,970700,779,404,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
479,28 Jul 2021 11:46:45am:817,971100,779,404,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
480,28 Jul 2021 11:46:46am:315,971600,779,404,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
481,28 Jul 2021 11:46:47am:232,972500,790,446,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
482,28 Jul 2021 11:46:47am:461,972700,790,445,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
483,28 Jul 2021 11:46:47am:698,972900,790,445,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,28 Jul 2021 11:46:48am:44,973300,790,445,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
485,28 Jul 2021 11:46:48am:640,973900,789,442,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
486,28 Jul 2021 11:46:57am:477,982700,618,390,array button clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
487,28 Jul 2021 11:46:57am:490,982700,618,390,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
488,28 Jul 2021 11:46:57am:490,982700,618,390,slot 1 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
489,28 Jul 2021 11:46:57am:490,982700,618,390,slot 2 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
490,28 Jul 2021 11:46:57am:491,982700,618,390,slot 3 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
491,28 Jul 2021 11:46:57am:491,982700,618,390,slot 4 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
492,28 Jul 2021 11:46:57am:491,982700,618,390,slot 5 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
493,28 Jul 2021 11:46:57am:492,982700,618,390,slot 6 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
494,28 Jul 2021 11:46:59am:491,984700,777,279,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
495,28 Jul 2021 11:47:00am:157,985400,789,274,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
496,28 Jul 2021 11:47:00am:418,985700,791,274,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
497,28 Jul 2021 11:47:02am:47,987300,79,139,stop clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
498,28 Jul 2021 11:47:02am:79,987300,79,140,playing stoppped,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
499,28 Jul 2021 11:47:04am:164,989400,615,384,array button clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500,28 Jul 2021 11:47:04am:181,989400,615,384,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
501,28 Jul 2021 11:47:04am:181,989400,615,384,slot 1 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
502,28 Jul 2021 11:47:04am:181,989400,615,384,slot 2 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
503,28 Jul 2021 11:47:04am:181,989400,615,384,slot 3 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
504,28 Jul 2021 11:47:04am:182,989400,615,384,slot 4 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
505,28 Jul 2021 11:47:04am:182,989400,615,384,slot 5 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
506,28 Jul 2021 11:47:04am:182,989400,615,384,slot 6 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
507,28 Jul 2021 11:47:06am:624,991900,836,265,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
508,28 Jul 2021 11:47:06am:853,992100,836,265,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
509,28 Jul 2021 11:47:07am:228,992500,836,265,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
510,28 Jul 2021 11:47:07am:335,992600,836,265,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
511,28 Jul 2021 11:47:09am:340,994600,791,266,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512,28 Jul 2021 11:47:11am:280,996500,99,90,play clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
513,28 Jul 2021 11:47:29am:828,1015100,602,398,array button clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
514,28 Jul 2021 11:47:29am:847,1015100,602,398,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
515,28 Jul 2021 11:47:29am:847,1015100,602,398,slot 1 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
516,28 Jul 2021 11:47:29am:848,1015100,602,398,slot 2 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
517,28 Jul 2021 11:47:29am:848,1015100,602,398,slot 3 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
518,28 Jul 2021 11:47:29am:848,1015100,602,398,slot 4 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
519,28 Jul 2021 11:47:29am:848,1015100,602,398,slot 5 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
520,28 Jul 2021 11:47:29am:848,1015100,602,398,slot 6 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
521,28 Jul 2021 11:47:32am:448,1017700,782,270,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
522,28 Jul 2021 11:47:32am:998,1018200,778,309,slot 1 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
523,28 Jul 2021 11:47:33am:619,1018900,780,349,slot 3 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
524,28 Jul 2021 11:47:34am:15,1019300,781,335,slot 2 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
525,28 Jul 2021 11:47:34am:796,1020000,774,376,slot 4 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
526,28 Jul 2021 11:47:35am:290,1020500,776,413,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
527,28 Jul 2021 11:47:35am:945,1021200,779,434,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,28 Jul 2021 11:47:36am:399,1021600,781,434,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
529,28 Jul 2021 11:47:36am:849,1022100,785,407,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
530,28 Jul 2021 11:47:37am:603,1022800,785,434,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
531,28 Jul 2021 11:47:38am:255,1023500,790,413,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
532,28 Jul 2021 11:47:39am:144,1024400,786,436,slot 6 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
533,28 Jul 2021 11:47:39am:537,1024800,786,412,slot 5 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
534,28 Jul 2021 11:47:40am:170,1025400,786,388,slot 4 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
535,28 Jul 2021 11:47:40am:385,1025600,786,387,slot 4 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
536,28 Jul 2021 11:47:40am:874,1026100,786,387,slot 4 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
537,28 Jul 2021 11:47:41am:412,1026700,788,364,slot 3 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
538,28 Jul 2021 11:47:41am:585,1026800,788,364,slot 3 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
539,28 Jul 2021 11:47:41am:778,1027000,788,364,slot 3 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
540,28 Jul 2021 11:47:42am:519,1027800,789,334,slot 2 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541,28 Jul 2021 11:47:42am:711,1028000,789,334,slot 2 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
542,28 Jul 2021 11:47:44am:870,1030100,785,328,slot 2 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
543,28 Jul 2021 11:47:45am:802,1031000,785,299,slot 1 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
544,28 Jul 2021 11:47:46am:44,1031300,785,300,slot 1 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
545,28 Jul 2021 11:47:46am:885,1032100,784,302,slot 1 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
546,28 Jul 2021 11:47:47am:635,1032900,784,280,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
547,28 Jul 2021 11:47:47am:849,1033100,784,280,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
548,28 Jul 2021 11:47:48am:53,1033300,784,280,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
549,28 Jul 2021 11:47:48am:509,1033800,784,280,slot 0 decreased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
550,28 Jul 2021 11:47:49am:952,1035200,820,277,slot 0 increased,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
551,28 Jul 2021 11:47:51am:486,1036700,109,142,stop clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
552,28 Jul 2021 11:47:51am:683,1036900,109,142,playing stoppped,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
553,28 Jul 2021 11:47:52am:460,1037700,108,99,play clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
554,28 Jul 2021 11:48:19am:93,1064300,600,393,array button clicked,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
555,28 Jul 2021 11:48:19am:112,1064400,600,393,slot 0 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
556,28 Jul 2021 11:48:19am:112,1064400,600,393,slot 1 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
557,28 Jul 2021 11:48:19am:112,1064400,600,393,slot 2 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
558,28 Jul 2021 11:48:19am:112,1064400,600,393,slot 3 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
559,28 Jul 2021 11:48:19am:112,1064400,600,393,slot 4 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
560,28 Jul 2021 11:48:19am:112,1064400,600,393,slot 5 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
561,28 Jul 2021 11:48:19am:113,1064400,600,393,slot 6 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
562,28 Jul 2021 11:48:20am:593,1065800,829,271,slot 0 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,28 Jul 2021 11:48:21am:393,1066600,832,306,slot 1 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,28 Jul 2021 11:48:21am:783,1067000,827,326,slot 2 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,28 Jul 2021 11:48:22am:395,1067600,820,370,slot 3 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,28 Jul 2021 11:48:23am:162,1068400,825,399,slot 4 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,28 Jul 2021 11:48:23am:668,1068900,825,414,slot 5 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,28 Jul 2021 11:48:24am:207,1069500,823,440,slot 6 increased,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,28 Jul 2021 11:48:27am:750,1073000,92,122,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,28 Jul 2021 11:48:27am:903,1073100,92,97,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,28 Jul 2021 11:48:28am:163,1073400,92,92,play clicked,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,28 Jul 2021 11:48:42am:169,1087400,92,91,playing stoppped,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,28 Jul 2021 11:48:50am:717,1096000,577,323,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,28 Jul 2021 11:48:52am:313,1097600,7,602,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,28 Jul 2021 11:48:52am:314,1097600,7,602,endrepeat was deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,28 Jul 2021 11:48:54am:164,1099400,165,32,basic tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,28 Jul 2021 11:48:58am:267,1103500,289,42,time tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,28 Jul 2021 11:48:59am:266,1104500,365,40,dynamics tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,28 Jul 2021 11:49:03am:967,1109200,584,392,dynamicschanger block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,28 Jul 2021 11:49:03am:968,1109200,584,392,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,28 Jul 2021 11:49:04am:941,1110200,529,432,dynamicschanger start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,28 Jul 2021 11:49:06am:147,1111400,575,399,dynamicschanger end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,28 Jul 2021 11:49:06am:147,1111400,575,399,connection made between fivefourbar and dynamicschanger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,28 Jul 2021 11:49:07am:229,1112500,650,333,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,28 Jul 2021 11:49:07am:433,1112700,650,333,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,28 Jul 2021 11:49:07am:640,1112900,650,333,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,28 Jul 2021 11:49:07am:849,1113100,650,333,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,28 Jul 2021 11:49:16am:743,1122000,569,387,dynamicschanger start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,28 Jul 2021 11:49:16am:830,1122100,569,387,dynamicschanger end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,28 Jul 2021 11:49:16am:830,1122100,569,387,connection made between fivefourbar and dynamicschanger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,28 Jul 2021 11:49:18am:395,1123600,581,374,help opened for dynamicschanger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,28 Jul 2021 11:49:18am:397,1123600,581,374,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,28 Jul 2021 11:49:34am:848,1140100,652,348,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,28 Jul 2021 11:49:35am:76,1140300,652,346,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,28 Jul 2021 11:49:35am:243,1140500,652,345,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,28 Jul 2021 11:49:35am:508,1140800,652,343,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,28 Jul 2021 11:49:35am:780,1141000,652,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,28 Jul 2021 11:49:36am:139,1141400,652,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,28 Jul 2021 11:49:36am:246,1141500,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,28 Jul 2021 11:49:36am:341,1141600,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,28 Jul 2021 11:49:36am:441,1141700,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,28 Jul 2021 11:49:36am:538,1141800,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,28 Jul 2021 11:49:36am:640,1141900,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,28 Jul 2021 11:49:36am:743,1142000,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,28 Jul 2021 11:49:36am:837,1142100,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,28 Jul 2021 11:49:36am:934,1142200,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,28 Jul 2021 11:49:37am:31,1142300,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,28 Jul 2021 11:49:37am:124,1142400,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,28 Jul 2021 11:49:37am:219,1142500,653,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,28 Jul 2021 11:49:37am:308,1142600,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,28 Jul 2021 11:49:37am:400,1142600,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,28 Jul 2021 11:49:37am:488,1142700,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,28 Jul 2021 11:49:37am:577,1142800,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,28 Jul 2021 11:49:37am:662,1142900,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,28 Jul 2021 11:49:37am:753,1143000,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,28 Jul 2021 11:49:37am:830,1143100,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,28 Jul 2021 11:49:37am:910,1143200,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,28 Jul 2021 11:49:37am:997,1143200,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,28 Jul 2021 11:49:38am:80,1143300,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,28 Jul 2021 11:49:38am:155,1143400,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,28 Jul 2021 11:49:38am:229,1143500,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,28 Jul 2021 11:49:38am:298,1143500,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,28 Jul 2021 11:49:38am:375,1143600,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,28 Jul 2021 11:49:38am:445,1143700,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,28 Jul 2021 11:49:38am:510,1143800,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,28 Jul 2021 11:49:38am:585,1143800,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,28 Jul 2021 11:49:38am:646,1143900,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,28 Jul 2021 11:49:38am:707,1144000,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
