,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
767,29 Jun 2021 4:28:31pm:712,1559100,832,231,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
768,29 Jun 2021 4:28:31pm:997,1559400,832,231,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
769,29 Jun 2021 4:28:32pm:719,1560100,832,230,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
770,29 Jun 2021 4:28:33pm:826,1561200,22,85,play clicked,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
771,29 Jun 2021 4:28:42pm:840,1570200,18,77,playing stoppped,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
772,29 Jun 2021 4:28:51pm:161,1578600,428,35,pitch tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
773,29 Jun 2021 4:28:54pm:643,1582000,730,486,bassclef block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,29 Jun 2021 4:28:55pm:699,1583100,214,681,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,29 Jun 2021 4:28:57pm:348,1584700,112,510,bassclef start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,29 Jun 2021 4:28:58pm:633,1586000,374,274,bassclef end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,29 Jun 2021 4:28:58pm:634,1586000,374,274,connection made between fourfourbar and bassclef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,29 Jun 2021 4:29:00pm:166,1587600,171,41,basic tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,29 Jun 2021 4:29:02pm:736,1590100,424,274,twofourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,29 Jun 2021 4:29:04pm:984,1592400,351,311,twofourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,29 Jun 2021 4:29:06pm:56,1593500,420,281,twofourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,29 Jun 2021 4:29:06pm:56,1593500,420,281,connection made between bassclef and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,29 Jun 2021 4:29:06pm:818,1594200,442,236,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,29 Jun 2021 4:29:08pm:244,1595600,530,330,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,29 Jun 2021 4:29:08pm:967,1596400,469,223,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,29 Jun 2021 4:29:09pm:747,1597100,510,246,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,29 Jun 2021 4:29:10pm:701,1598100,530,234,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,29 Jun 2021 4:29:11pm:458,1598900,541,263,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,29 Jun 2021 4:29:15pm:991,1603400,453,264,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,29 Jun 2021 4:29:16pm:365,1603800,453,264,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,29 Jun 2021 4:29:16pm:721,1604100,453,264,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,29 Jun 2021 4:29:18pm:66,1605500,483,235,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,29 Jun 2021 4:29:18pm:373,1605800,483,234,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,29 Jun 2021 4:29:18pm:625,1606000,483,234,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,29 Jun 2021 4:29:18pm:872,1606300,483,234,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,29 Jun 2021 4:29:20pm:59,1607500,538,277,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,29 Jun 2021 4:29:20pm:902,1608300,90,65,play clicked,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
798,29 Jun 2021 4:29:30pm:904,1618300,90,65,playing stoppped,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
