,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
1263,3 Jul 2021 3:34:19pm:209,1283500,283,532,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1264,3 Jul 2021 3:34:19pm:209,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1265,3 Jul 2021 3:34:19pm:209,1283500,283,532,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1266,3 Jul 2021 3:34:19pm:209,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1267,3 Jul 2021 3:34:19pm:210,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1268,3 Jul 2021 3:34:19pm:210,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1269,3 Jul 2021 3:34:19pm:210,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1270,3 Jul 2021 3:34:19pm:210,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1271,3 Jul 2021 3:34:19pm:211,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1272,3 Jul 2021 3:34:19pm:211,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1273,3 Jul 2021 3:34:19pm:211,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1274,3 Jul 2021 3:34:19pm:212,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1275,3 Jul 2021 3:34:19pm:212,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1276,3 Jul 2021 3:34:19pm:212,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1277,3 Jul 2021 3:34:19pm:213,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1278,3 Jul 2021 3:34:19pm:213,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1279,3 Jul 2021 3:34:19pm:213,1283500,283,532,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1280,3 Jul 2021 3:34:19pm:214,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1281,3 Jul 2021 3:34:19pm:214,1283500,283,532,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1282,3 Jul 2021 3:34:19pm:214,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1283,3 Jul 2021 3:34:19pm:215,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1284,3 Jul 2021 3:34:19pm:216,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1285,3 Jul 2021 3:34:19pm:216,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1286,3 Jul 2021 3:34:19pm:216,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1287,3 Jul 2021 3:34:19pm:217,1283500,283,532,block fourfourbar pasted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1288,3 Jul 2021 3:34:20pm:121,1284400,124,513,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1289,3 Jul 2021 3:34:21pm:11,1285300,149,419,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1290,3 Jul 2021 3:34:21pm:11,1285300,149,419,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1291,3 Jul 2021 3:34:22pm:626,1286900,379,552,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1292,3 Jul 2021 3:34:22pm:630,1286900,379,552,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1293,3 Jul 2021 3:34:22pm:633,1286900,379,552,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1294,3 Jul 2021 3:34:22pm:633,1286900,379,552,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1295,3 Jul 2021 3:34:22pm:634,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1296,3 Jul 2021 3:34:22pm:634,1286900,379,552,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1297,3 Jul 2021 3:34:22pm:634,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1298,3 Jul 2021 3:34:22pm:636,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1299,3 Jul 2021 3:34:22pm:637,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1300,3 Jul 2021 3:34:22pm:637,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1301,3 Jul 2021 3:34:22pm:637,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1302,3 Jul 2021 3:34:22pm:638,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1303,3 Jul 2021 3:34:22pm:638,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1304,3 Jul 2021 3:34:22pm:638,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1305,3 Jul 2021 3:34:22pm:639,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1306,3 Jul 2021 3:34:22pm:640,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1307,3 Jul 2021 3:34:22pm:640,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1308,3 Jul 2021 3:34:22pm:640,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1309,3 Jul 2021 3:34:22pm:641,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1310,3 Jul 2021 3:34:22pm:641,1286900,379,552,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1311,3 Jul 2021 3:34:22pm:641,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1312,3 Jul 2021 3:34:22pm:641,1286900,379,552,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1313,3 Jul 2021 3:34:22pm:642,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1314,3 Jul 2021 3:34:22pm:642,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1315,3 Jul 2021 3:34:22pm:642,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1316,3 Jul 2021 3:34:22pm:642,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317,3 Jul 2021 3:34:22pm:643,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1318,3 Jul 2021 3:34:22pm:643,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1319,3 Jul 2021 3:34:22pm:643,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1320,3 Jul 2021 3:34:22pm:644,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1321,3 Jul 2021 3:34:22pm:644,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1322,3 Jul 2021 3:34:22pm:644,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1323,3 Jul 2021 3:34:22pm:645,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1324,3 Jul 2021 3:34:22pm:646,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1325,3 Jul 2021 3:34:22pm:646,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1326,3 Jul 2021 3:34:22pm:646,1286900,379,552,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1327,3 Jul 2021 3:34:22pm:647,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1328,3 Jul 2021 3:34:22pm:647,1286900,379,552,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1329,3 Jul 2021 3:34:22pm:647,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,3 Jul 2021 3:34:22pm:647,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1331,3 Jul 2021 3:34:22pm:648,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1332,3 Jul 2021 3:34:22pm:648,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1333,3 Jul 2021 3:34:22pm:648,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1334,3 Jul 2021 3:34:22pm:648,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1335,3 Jul 2021 3:34:22pm:649,1286900,379,552,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1336,3 Jul 2021 3:34:22pm:649,1286900,379,552,block fourfourbar pasted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1337,3 Jul 2021 3:34:23pm:530,1287800,223,531,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1338,3 Jul 2021 3:34:24pm:680,1289000,488,405,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1339,3 Jul 2021 3:34:24pm:681,1289000,488,405,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1340,3 Jul 2021 3:34:26pm:549,1290800,519,564,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1341,3 Jul 2021 3:34:26pm:556,1290800,517,564,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1342,3 Jul 2021 3:34:26pm:558,1290800,517,564,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1343,3 Jul 2021 3:34:26pm:559,1290800,517,564,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1344,3 Jul 2021 3:34:26pm:559,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1345,3 Jul 2021 3:34:26pm:560,1290800,517,564,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1346,3 Jul 2021 3:34:26pm:560,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1347,3 Jul 2021 3:34:26pm:560,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1348,3 Jul 2021 3:34:26pm:560,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1349,3 Jul 2021 3:34:26pm:561,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,3 Jul 2021 3:34:26pm:561,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1351,3 Jul 2021 3:34:26pm:561,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1352,3 Jul 2021 3:34:26pm:561,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1353,3 Jul 2021 3:34:26pm:562,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1354,3 Jul 2021 3:34:26pm:562,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1355,3 Jul 2021 3:34:26pm:562,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1356,3 Jul 2021 3:34:26pm:563,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1357,3 Jul 2021 3:34:26pm:563,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1358,3 Jul 2021 3:34:26pm:563,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1359,3 Jul 2021 3:34:26pm:564,1290800,517,564,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1360,3 Jul 2021 3:34:26pm:564,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1361,3 Jul 2021 3:34:26pm:564,1290800,517,564,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1362,3 Jul 2021 3:34:26pm:564,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1363,3 Jul 2021 3:34:26pm:565,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1364,3 Jul 2021 3:34:26pm:566,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1365,3 Jul 2021 3:34:26pm:566,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1366,3 Jul 2021 3:34:26pm:566,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1367,3 Jul 2021 3:34:26pm:568,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1368,3 Jul 2021 3:34:26pm:569,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1369,3 Jul 2021 3:34:26pm:569,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1370,3 Jul 2021 3:34:26pm:569,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1371,3 Jul 2021 3:34:26pm:570,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1372,3 Jul 2021 3:34:26pm:570,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1373,3 Jul 2021 3:34:26pm:570,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1374,3 Jul 2021 3:34:26pm:571,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1375,3 Jul 2021 3:34:26pm:571,1290800,517,564,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1376,3 Jul 2021 3:34:26pm:571,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1377,3 Jul 2021 3:34:26pm:572,1290800,517,564,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1378,3 Jul 2021 3:34:26pm:572,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1379,3 Jul 2021 3:34:26pm:572,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1380,3 Jul 2021 3:34:26pm:573,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1381,3 Jul 2021 3:34:26pm:573,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1382,3 Jul 2021 3:34:26pm:573,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1383,3 Jul 2021 3:34:26pm:573,1290800,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1384,3 Jul 2021 3:34:26pm:574,1290900,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1385,3 Jul 2021 3:34:26pm:574,1290900,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1386,3 Jul 2021 3:34:26pm:574,1290900,517,564,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1387,3 Jul 2021 3:34:26pm:575,1290900,517,564,block fourfourbar pasted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1388,3 Jul 2021 3:34:27pm:301,1291600,377,543,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1389,3 Jul 2021 3:34:28pm:464,1292700,799,396,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1390,3 Jul 2021 3:34:28pm:466,1292700,799,396,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1391,3 Jul 2021 3:34:29pm:669,1293900,417,691,horizontal bar selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1392,3 Jul 2021 3:34:32pm:173,1296400,557,512,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393,3 Jul 2021 3:34:32pm:178,1296500,557,512,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394,3 Jul 2021 3:34:32pm:180,1296500,557,512,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1395,3 Jul 2021 3:34:32pm:181,1296500,557,512,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1396,3 Jul 2021 3:34:32pm:181,1296500,557,512,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1397,3 Jul 2021 3:34:32pm:182,1296500,557,512,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1398,3 Jul 2021 3:34:32pm:182,1296500,557,512,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1399,3 Jul 2021 3:34:32pm:182,1296500,557,512,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400,3 Jul 2021 3:34:32pm:183,1296500,557,512,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1401,3 Jul 2021 3:34:32pm:183,1296500,557,512,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1402,3 Jul 2021 3:34:32pm:183,1296500,557,512,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1403,3 Jul 2021 3:34:32pm:184,1296500,557,512,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
